x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.0,0.0,0.0,-0.06492584943771362,-0.04247385263442993,-0.014915360403648492,-0.1212165355682373,-0.12620121240615845,-0.022371858624211427,-0.15802127122879028,-0.19193369150161743,-0.0309179372018491,-0.19730216264724731,-0.23537695407867432,-0.04020940539001572,-0.08303874731063843,-0.26005780696868896,-0.00733537486328828,-0.11668241024017334,-0.3506699204444885,-0.0265696628814851,-0.13985154032707214,-0.40431898832321167,-0.04426056173204529,-0.16054436564445496,-0.45316562056541443,-0.058868196127406236,-0.0458371639251709,-0.27658987045288086,-0.018319156286707994,-0.06361645460128784,-0.3917774558067322,-0.03596745085476982,-0.07868558168411255,-0.464587539434433,-0.05379587438463318,-0.09551209211349487,-0.5249443054199219,-0.06778658580540764,-0.009199321269989014,-0.2660507559776306,-0.033254701910010454,-0.006220042705535889,-0.3770972192287445,-0.05468696009873497,-0.011867225170135498,-0.4516381621360779,-0.07441009980200874,-0.024987459182739258,-0.516717404127121,-0.08980457883833992,0.028987765312194824,-0.23156648874282837,-0.049686912713042375,0.05956459045410156,-0.30062365531921387,-0.0715645740604316,0.06560945510864258,-0.3531447649002075,-0.08573910993098366,0.05916750431060791,-0.4005813002586365,-0.09689034920691597,Forward
0.0,0.0,0.0,-0.06458801031112671,-0.03990328311920166,-0.015610694051474638,-0.12108981609344482,-0.12357252836227417,-0.022764821634382315,-0.15799480676651,-0.18937456607818604,-0.030737153351992674,-0.19735509157180786,-0.23210430145263672,-0.03936476735839278,-0.08223223686218262,-0.2570033669471741,-0.007987223663121767,-0.11736434698104858,-0.34730836749076843,-0.02658633431860835,-0.14076891541481018,-0.4007170498371124,-0.04358929498562247,-0.16161024570465088,-0.4489291310310364,-0.05782270906934173,-0.04452246427536011,-0.27520817518234253,-0.018225736082285948,-0.06266474723815918,-0.3907756805419922,-0.03541214494475753,-0.0777234435081482,-0.46308985352516174,-0.05278299479255111,-0.09498459100723267,-0.5224935114383698,-0.06647599218854339,-0.007609903812408447,-0.2656593918800354,-0.03242447330126197,-0.0046825408935546875,-0.3763957619667053,-0.05382689191469581,-0.010297596454620361,-0.4503192901611328,-0.07386929272183806,-0.02415788173675537,-0.5147614181041718,-0.08953864602813155,0.030691981315612793,-0.23192763328552246,-0.048110638842672415,0.06237608194351196,-0.299382746219635,-0.07060120730170638,0.06786400079727173,-0.35100483894348145,-0.0855923268056813,0.059657394886016846,-0.39776214957237244,-0.09734035013684661,Forward
0.0,0.0,0.0,-0.06364727020263672,-0.041496336460113525,-0.0144807151265951,-0.11922258138656616,-0.12550848722457886,-0.021116194755634865,-0.15546560287475586,-0.19114309549331665,-0.02867533776243647,-0.19408953189849854,-0.23365139961242676,-0.03712693180223425,-0.07829481363296509,-0.25650906562805176,-0.007575500731221041,-0.11303287744522095,-0.3476059138774872,-0.02531709659179171,-0.1359676718711853,-0.4006733298301697,-0.04166584040304144,-0.15606766939163208,-0.44822826981544495,-0.05523326198836287,-0.03947103023529053,-0.2738425135612488,-0.017957556501826843,-0.05662482976913452,-0.38945189118385315,-0.03360162626286467,-0.07157301902770996,-0.46128758788108826,-0.05032721857806166,-0.08846044540405273,-0.5199916660785675,-0.06373950789948424,-0.0018665790557861328,-0.2638821601867676,-0.03207067723651846,0.0037656426429748535,-0.3759174048900604,-0.052164416269263825,-0.0008180737495422363,-0.4482256770133972,-0.07165932606240233,-0.013683617115020752,-0.510239988565445,-0.08711109261294325,0.036669909954071045,-0.22961312532424927,-0.047487962500056824,0.07163262367248535,-0.29699504375457764,-0.06893311391850432,0.08096837997436523,-0.3476661443710327,-0.08301352660437544,0.07659196853637695,-0.3930232524871826,-0.09407146971007307,Forward
0.0,0.0,0.0,-0.06524825096130371,-0.04549139738082886,-0.017140211124655025,-0.12032020092010498,-0.12699604034423828,-0.025710904557939784,-0.15559178590774536,-0.1935749053955078,-0.03453025366806628,-0.19224265217781067,-0.23952716588974,-0.04419785137915255,-0.0759616494178772,-0.2551063299179077,-0.012150057178672569,-0.1082962155342102,-0.3483427166938782,-0.03080509934270026,-0.1281493902206421,-0.4048570394515991,-0.04721968765997531,-0.14390569925308228,-0.45363759994506836,-0.06029960285567881,-0.03445917367935181,-0.2716662883758545,-0.021485210914846675,-0.04678899049758911,-0.38939180970191956,-0.03719698782705905,-0.05884188413619995,-0.46310359239578247,-0.05325579043173434,-0.07217037677764893,-0.5209531784057617,-0.06583149503612162,0.005831480026245117,-0.2604062557220459,-0.03453890379213931,0.014410555362701416,-0.372132271528244,-0.05406690906428935,0.012485206127166748,-0.4447828531265259,-0.07154542725228907,0.004803836345672607,-0.506427675485611,-0.08529156963967921,0.045768558979034424,-0.2249358892440796,-0.04910448338532092,0.08009999990463257,-0.2909764051437378,-0.06932616751336695,0.09242284297943115,-0.3407801389694214,-0.08086659531736018,0.09498786926269531,-0.3854280710220337,-0.08962657075070979,Forward
0.0,0.0,0.0,-0.06385385990142822,-0.04293900728225708,-0.01626443847615633,-0.11904698610305786,-0.12636631727218628,-0.023187499340366458,-0.15415740013122559,-0.19445645809173584,-0.030237477119754885,-0.19012856483459473,-0.2407160997390747,-0.03795957550008211,-0.07487910985946655,-0.25254547595977783,-0.010718056779097651,-0.10664582252502441,-0.3466576337814331,-0.02726417764623079,-0.12523478269577026,-0.40234506130218506,-0.04215121626455698,-0.14029854536056519,-0.45026832818984985,-0.05441423862774286,-0.03319418430328369,-0.26956552267074585,-0.01959651879568014,-0.04726070165634155,-0.3886435627937317,-0.03319224327404413,-0.05846595764160156,-0.4615200161933899,-0.04793819397289667,-0.07042604684829712,-0.5188924968242645,-0.05970293268163118,0.0071173906326293945,-0.25845348834991455,-0.03205936014254007,0.013997495174407959,-0.37072786688804626,-0.05069678261477861,0.014113664627075195,-0.44241470098495483,-0.06889239310820017,0.008645951747894287,-0.5034881830215454,-0.08324397712547693,0.04693180322647095,-0.2228384017944336,-0.045836176570247744,0.08206033706665039,-0.28599798679351807,-0.0665165519674531,0.09557801485061646,-0.33442509174346924,-0.07936042904455576,0.09901875257492065,-0.37886327505111694,-0.089064922030758,Forward
0.0,0.0,0.0,-0.06516730785369873,-0.04714769124984741,-0.015723427217523067,-0.11878502368927002,-0.1319318413734436,-0.023254952784697025,-0.1520022749900818,-0.20018523931503296,-0.031097553130308597,-0.18625503778457642,-0.24754375219345093,-0.0396362854354777,-0.07043004035949707,-0.25763553380966187,-0.010667405482450931,-0.09976398944854736,-0.35314497351646423,-0.028161812033573597,-0.11713498830795288,-0.4098198115825653,-0.043954202365199535,-0.1309637427330017,-0.45910340547561646,-0.05670927969745776,-0.0278204083442688,-0.2723615765571594,-0.020233475994388073,-0.03891223669052124,-0.3910895884037018,-0.03466539217166087,-0.048991262912750244,-0.4635940194129944,-0.05022886900238177,-0.060028910636901855,-0.521685391664505,-0.06261387227110049,0.012804031372070312,-0.2590850591659546,-0.03327223045758387,0.0231783390045166,-0.37209731340408325,-0.05240823460749766,0.024010300636291504,-0.4428737759590149,-0.06996074078611514,0.019044160842895508,-0.5028252899646759,-0.08373914418748996,0.052613794803619385,-0.22116565704345703,-0.04759812859825274,0.08947056531906128,-0.2869418263435364,-0.06805330274633548,0.1040273904800415,-0.33608683943748474,-0.07985140888027331,0.10837447643280029,-0.38077354431152344,-0.08869416026405474,Forward
0.0,0.0,0.0,-0.06391757726669312,-0.049189627170562744,-0.01771321509809809,-0.11494457721710205,-0.13464540243148804,-0.026049850404575636,-0.14667153358459473,-0.20473027229309082,-0.03451130156250315,-0.17876553535461426,-0.25667065382003784,-0.04344152648778277,-0.0652848482131958,-0.2577279806137085,-0.011734454788580706,-0.09246158599853516,-0.35481807589530945,-0.030317427486494353,-0.10782915353775024,-0.4132881462574005,-0.04666340340705233,-0.11908859014511108,-0.46415260434150696,-0.05953452725739794,-0.02214205265045166,-0.2720800042152405,-0.020519323543027213,-0.031332552433013916,-0.3916645050048828,-0.035694446310714056,-0.039515554904937744,-0.46518734097480774,-0.05168655131788569,-0.04814988374710083,-0.5245661437511444,-0.06414214138717966,0.018806934356689453,-0.2582268714904785,-0.03300845240087824,0.03186357021331787,-0.36992424726486206,-0.05249642570348101,0.03571575880050659,-0.4398784935474396,-0.07018711034984904,0.033842504024505615,-0.49955809116363525,-0.0838874018642457,0.05842852592468262,-0.21952390670776367,-0.04700781022043543,0.09717893600463867,-0.28170764446258545,-0.06751725439758616,0.11415368318557739,-0.329223096370697,-0.07924502705068903,0.12146943807601929,-0.37312090396881104,-0.08787668113441782,Forward
0.0,0.0,0.0,-0.06524771451950073,-0.05135375261306763,-0.018254802381648005,-0.11589956283569336,-0.13766485452651978,-0.02698814571465391,-0.14554733037948608,-0.2117302417755127,-0.03571576513911623,-0.17581892013549805,-0.26634764671325684,-0.04492017888094324,-0.06293481588363647,-0.26186084747314453,-0.013297725288225593,-0.0871315598487854,-0.3611038625240326,-0.03123265579904455,-0.10036033391952515,-0.4205620586872101,-0.046914658328546466,-0.11000412702560425,-0.4713398814201355,-0.05945180617834467,-0.017592132091522217,-0.27329468727111816,-0.02212556154097456,-0.0206223726272583,-0.3937809467315674,-0.03699890040422815,-0.026393353939056396,-0.4674815535545349,-0.05305242799784082,-0.03416234254837036,-0.525583952665329,-0.0654959145989551,0.02448248863220215,-0.2573970556259155,-0.03451704867745775,0.04178208112716675,-0.36900684237480164,-0.05437033512259859,0.04790467023849487,-0.43956616520881653,-0.07207567878629106,0.04857844114303589,-0.4997502267360687,-0.08557349332238573,0.06430155038833618,-0.21768641471862793,-0.04832863696481127,0.10355198383331299,-0.27898603677749634,-0.06964874901439089,0.1221209168434143,-0.32561832666397095,-0.08140096702243227,0.13265752792358398,-0.3686921000480652,-0.08966030069257158,Forward
0.0,0.0,0.0,-0.06380873918533325,-0.05334824323654175,-0.0186712290194464,-0.11392921209335327,-0.14165234565734863,-0.02747780597178462,-0.14331328868865967,-0.21491265296936035,-0.03603154374627593,-0.17249953746795654,-0.2710071802139282,-0.045107114597840337,-0.05938315391540527,-0.26225584745407104,-0.01397125562994006,-0.0833471417427063,-0.3616752624511719,-0.03195843426851752,-0.09562933444976807,-0.4210464358329773,-0.04751060111789229,-0.10343021154403687,-0.47231751680374146,-0.05987055925993445,-0.01383739709854126,-0.2733694911003113,-0.022413499191088704,-0.018276095390319824,-0.39390334486961365,-0.037282704844756154,-0.023482143878936768,-0.468011736869812,-0.053146827503724126,-0.029044687747955322,-0.5283547043800354,-0.06553990347651961,0.0279657244682312,-0.255973756313324,-0.03446356905965331,0.04532420635223389,-0.36774247884750366,-0.05446081934837821,0.05176258087158203,-0.43786677718162537,-0.07256312622098449,0.05308055877685547,-0.4984796643257141,-0.08647970063952926,0.06714129447937012,-0.21449488401412964,-0.04786691768435958,0.1076427698135376,-0.2754066586494446,-0.06907943589953902,0.12790679931640625,-0.3215692639350891,-0.08084613783626082,0.13974523544311523,-0.36518144607543945,-0.08935812814502242,Forward
0.0,0.0,0.0,-0.06326788663864136,-0.05892854928970337,-0.01955692248080254,-0.10989934206008911,-0.14830201864242554,-0.02943323516879559,-0.13653874397277832,-0.22402381896972656,-0.03903062978420735,-0.1625424027442932,-0.2832397222518921,-0.048807404578070646,-0.05168396234512329,-0.2680681347846985,-0.01579468475316048,-0.07047915458679199,-0.3714175224304199,-0.03497604990039349,-0.08003389835357666,-0.43281471729278564,-0.0511401664618063,-0.08587789535522461,-0.4854356646537781,-0.06390438193116665,-0.005270421504974365,-0.2757279872894287,-0.02428378129039288,-0.003020644187927246,-0.3966885209083557,-0.040697019189934736,-0.004447340965270996,-0.47175437211990356,-0.05756269359622479,-0.007823705673217773,-0.531757265329361,-0.07034574413333416,0.03689002990722656,-0.25525134801864624,-0.036334290743212705,0.058552682399749756,-0.36611783504486084,-0.05780921095643521,0.0701606273651123,-0.4353881776332855,-0.0761258449557829,0.07634878158569336,-0.49490436911582947,-0.08964225614104748,0.07573789358139038,-0.21074247360229492,-0.04979790338907719,0.11840194463729858,-0.26837533712387085,-0.07302796059880734,0.1404089331626892,-0.31324487924575806,-0.08577585929666043,0.15504688024520874,-0.35530638694763184,-0.09424845838580609,Forward
0.0,0.0,0.0,-0.0626593828201294,-0.05777180194854736,-0.02424558922922415,-0.10766321420669556,-0.1493961215019226,-0.0347458172616939,-0.13260012865066528,-0.22817224264144897,-0.04383047409629626,-0.15692663192749023,-0.29186195135116577,-0.052695327627418465,-0.04832333326339722,-0.26754462718963623,-0.01803846024250788,-0.06465214490890503,-0.3709653615951538,-0.03646956123685641,-0.0725250244140625,-0.43285518884658813,-0.0518886979696731,-0.07668173313140869,-0.4867793917655945,-0.0643837202367763,-0.0009232759475708008,-0.2755820155143738,-0.02391389869427485,0.0031141042709350586,-0.3972196877002716,-0.03964426107978625,0.004105865955352783,-0.4732629954814911,-0.055702348428724235,0.0032250285148620605,-0.5350944697856903,-0.06798689551925463,0.040872812271118164,-0.2538360357284546,-0.033892282473800606,0.06519311666488647,-0.3625211715698242,-0.055959669130800194,0.07949972152709961,-0.4319019019603729,-0.07502832003211779,0.08804255723953247,-0.494171679019928,-0.08895488567924303,0.0788084864616394,-0.20865923166275024,-0.04563136883353991,0.12337982654571533,-0.2636450529098511,-0.06997236348962588,0.1469109058380127,-0.30756664276123047,-0.08393501974916262,0.16298305988311768,-0.35107436776161194,-0.09335535504197878,Forward
0.0,0.0,0.0,-0.06250399351119995,-0.05975562334060669,-0.025850699070730343,-0.1092037558555603,-0.151558518409729,-0.03683330376807703,-0.1340043544769287,-0.23076879978179932,-0.046035407829918995,-0.15773355960845947,-0.29616594314575195,-0.05468381081882967,-0.05055445432662964,-0.26904386281967163,-0.01918499057356371,-0.06586575508117676,-0.3741973042488098,-0.0382958043104793,-0.0725250244140625,-0.4366660714149475,-0.05402365957561983,-0.07480031251907349,-0.4917200207710266,-0.06672020514670862,-0.002759873867034912,-0.27729153633117676,-0.024236879099049702,0.0002663731575012207,-0.40009164810180664,-0.03995493685070528,0.0025597810745239258,-0.4765681326389313,-0.055397751528659,0.004096627235412598,-0.5394874215126038,-0.06760052849713816,0.03944343328475952,-0.25549542903900146,-0.03372021650139345,0.06312644481658936,-0.3644895553588867,-0.05543880422774805,0.07806169986724854,-0.4343564510345459,-0.07360129316512598,0.08784770965576172,-0.49648112058639526,-0.08723667522136225,0.07770508527755737,-0.21039634943008423,-0.04530551915232195,0.12143689393997192,-0.2664194107055664,-0.06913036366168512,0.14550501108169556,-0.31109803915023804,-0.0826579432672645,0.16244959831237793,-0.3547725975513458,-0.09212538858119501,Forward
0.0,0.0,0.0,-0.06352972984313965,-0.057699620723724365,-0.02368468154881498,-0.11115145683288574,-0.14752215147018433,-0.033907133310179915,-0.13565880060195923,-0.22490155696868896,-0.042741394757371154,-0.16027265787124634,-0.2867230772972107,-0.051491971283297744,-0.05153548717498779,-0.26378488540649414,-0.01851064447973272,-0.0675843358039856,-0.3678959012031555,-0.03717783760939142,-0.07395315170288086,-0.42970865964889526,-0.05269357484493753,-0.07662194967269897,-0.48407667875289917,-0.06513204348001977,-0.003065049648284912,-0.2711274027824402,-0.024577166109423842,0.0002665519714355469,-0.3929051458835602,-0.039817880063395705,0.0019080042839050293,-0.46768367290496826,-0.055388796298842635,0.0022953152656555176,-0.5300431847572327,-0.06772828769598505,0.039550960063934326,-0.24917387962341309,-0.034712604402642455,0.06318402290344238,-0.35755982995033264,-0.055872309177260604,0.07743984460830688,-0.42665931582450867,-0.07407253158007165,0.0863107442855835,-0.48825159668922424,-0.08781015050325891,0.07793402671813965,-0.2043241262435913,-0.04664757397685548,0.12105709314346313,-0.2608330249786377,-0.06930850368652841,0.1447199583053589,-0.30431240797042847,-0.08182211887751123,0.16080451011657715,-0.34683758020401,-0.09070846360836526,Forward
0.0,0.0,0.0,-0.06363368034362793,-0.05723446607589722,-0.021416433977464067,-0.11119002103805542,-0.14419132471084595,-0.03140533425150238,-0.1366410255432129,-0.21834063529968262,-0.04046525888381325,-0.16236305236816406,-0.2762007713317871,-0.049641662167886125,-0.05421316623687744,-0.2584514617919922,-0.016873889493325578,-0.07114958763122559,-0.3611809015274048,-0.035518680589774476,-0.07886266708374023,-0.42249181866645813,-0.05084094114837967,-0.08365732431411743,-0.47512465715408325,-0.06283227063951813,-0.006089210510253906,-0.2668415904045105,-0.023936348857859002,-0.0034143924713134766,-0.387737900018692,-0.03912213899431549,-0.003272712230682373,-0.46139970421791077,-0.05448179029164635,-0.004687368869781494,-0.5209488570690155,-0.06646158255873047,0.036632418632507324,-0.24702954292297363,-0.0348683045083078,0.05911266803741455,-0.3555228114128113,-0.05571643345294319,0.07103627920150757,-0.4248185157775879,-0.07406300761041962,0.07721459865570068,-0.48413175344467163,-0.08776870824632965,0.07556700706481934,-0.20407265424728394,-0.0472930827015432,0.11849677562713623,-0.2613336443901062,-0.06941170700130783,0.14046955108642578,-0.3052542209625244,-0.08162758209047638,0.15388089418411255,-0.34630173444747925,-0.09021398134765946,Forward
