x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.0,0.0,0.0,-0.0734514594078064,-0.09216135740280151,-0.0354360060749741,-0.11891436576843262,-0.22572976350784302,-0.049864759480783505,-0.12778300046920776,-0.3388102650642395,-0.06130757350308613,-0.13797661662101746,-0.4339263141155243,-0.07234380189163403,-0.014826059341430664,-0.3564254641532898,-0.030165862104126973,-0.006821155548095703,-0.49667856097221375,-0.05562430787665562,0.0034189224243164062,-0.5787323713302612,-0.07624175939542965,0.017128467559814453,-0.6485652923583984,-0.09253427926284985,0.0507085919380188,-0.3474781811237335,-0.03566331583840565,0.08660519123077393,-0.5040125250816345,-0.0552811490355225,0.10881280899047852,-0.6008415818214417,-0.07579084280712323,0.1268092393875122,-0.6778440177440643,-0.09247422758323864,0.10094594955444336,-0.30418848991394043,-0.04669992420656399,0.1620187759399414,-0.4330044686794281,-0.07485750857574658,0.19962704181671143,-0.5143111050128937,-0.09973446819765286,0.228368878364563,-0.5841239094734192,-0.11859338525516705,0.13998955488204956,-0.23260891437530518,-0.060381961798498196,0.2090219259262085,-0.2836790680885315,-0.09348373655063824,0.2503676414489746,-0.3264252841472626,-0.11257371101362423,0.2823933959007263,-0.36873823404312134,-0.1255067268369885,Forward
0.0,0.0,0.0,-0.07553905248641968,-0.08434385061264038,-0.03151870445088889,-0.12392663955688477,-0.21245968341827393,-0.04371413142160918,-0.1353318691253662,-0.3208996653556824,-0.05379779935555007,-0.14798575639724731,-0.408853143453598,-0.06376987621860053,-0.022122859954833984,-0.34243297576904297,-0.025937366492314595,-0.01878213882446289,-0.47947007417678833,-0.049446511275334615,-0.012752413749694824,-0.5602969527244568,-0.06863306388930823,-0.00401151180267334,-0.6283709406852722,-0.08404485807494666,0.040303707122802734,-0.3346107304096222,-0.03266820610241439,0.07089382410049438,-0.4859253168106079,-0.051654479659362096,0.08818203210830688,-0.5811322629451752,-0.07203880623654868,0.10109835863113403,-0.6556553542613983,-0.08844236210660483,0.08913803100585938,-0.29647934436798096,-0.044636651135249394,0.14382660388946533,-0.42386478185653687,-0.07229650691823508,0.17579364776611328,-0.5067123770713806,-0.09721592739896323,0.19938552379608154,-0.5769605338573456,-0.11588311121539618,0.1297461986541748,-0.2312343716621399,-0.058872810757918614,0.19591104984283447,-0.2849792242050171,-0.0916235290534928,0.23387765884399414,-0.3318168818950653,-0.11120213494376685,0.2622986435890198,-0.3770967125892639,-0.12444195077495124,Forward
0.0,0.0,0.0,-0.07751220464706421,-0.07700210809707642,-0.03254210627676457,-0.12590870261192322,-0.19681662321090698,-0.044919126248373686,-0.13744252920150757,-0.3021842837333679,-0.054657049989714324,-0.15245682001113892,-0.38717684149742126,-0.06416348419190854,-0.026938319206237793,-0.3208279609680176,-0.027644724166407286,-0.027558207511901855,-0.4523124396800995,-0.049791671848311125,-0.023987114429473877,-0.530143141746521,-0.06786868027450055,-0.01742607355117798,-0.5970578789710999,-0.08262383244039029,0.03403139114379883,-0.31717634201049805,-0.032723192638172804,0.05801582336425781,-0.46530064940452576,-0.050420117145790755,0.07173895835876465,-0.5579605996608734,-0.06950932047368497,0.0823066234588623,-0.6313703954219818,-0.085060604429259,0.0816773772239685,-0.28252169489860535,-0.042823467916264235,0.12896102666854858,-0.40807512402534485,-0.06880852631331891,0.15617305040359497,-0.48799067735671997,-0.09233336946965665,0.17548984289169312,-0.5573871731758118,-0.11011152765752286,0.12173640727996826,-0.2220146656036377,-0.0552858678162238,0.18432801961898804,-0.27515172958374023,-0.08600187352897137,0.21847635507583618,-0.3212044835090637,-0.10448835841418713,0.24263787269592285,-0.36692118644714355,-0.11714480123521298,Forward
0.0,0.0,0.0,-0.07224643230438232,-0.06886154413223267,-0.032187770777937885,-0.12191784381866455,-0.1758708357810974,-0.04523315253257465,-0.13909512758255005,-0.271788626909256,-0.05574428262710285,-0.1572098731994629,-0.35149091482162476,-0.06605378883480739,-0.03531605005264282,-0.2999192476272583,-0.0254952997952671,-0.04230058193206787,-0.4213351607322693,-0.048224322223660465,-0.040369629859924316,-0.49322330951690674,-0.06684768545031261,-0.033525705337524414,-0.55584716796875,-0.08141528415083599,0.023241519927978516,-0.3004871904850006,-0.029447009512779232,0.039164066314697266,-0.43711647391319275,-0.04662339734434795,0.04821979999542236,-0.5206845104694366,-0.06446124958395671,0.05584418773651123,-0.5889897048473358,-0.07920085238814067,0.0712173581123352,-0.27119481563568115,-0.038685351335999485,0.11129987239837646,-0.3872899115085602,-0.06264751749634456,0.13269972801208496,-0.4627646803855896,-0.0836166326940031,0.14680075645446777,-0.5292229652404785,-0.09976352351307582,0.11265236139297485,-0.21683543920516968,-0.0505251658201189,0.16788625717163086,-0.269941121339798,-0.07672588872313213,0.19742071628570557,-0.31447356939315796,-0.09198147403597545,0.21647882461547852,-0.3585456311702728,-0.10297818827032756,Forward
0.0,0.0,0.0,-0.0685543417930603,-0.06541472673416138,-0.02739356394900483,-0.11834388971328735,-0.16714602708816528,-0.03901211295320195,-0.1380859911441803,-0.2559371292591095,-0.049113464840189636,-0.15719538927078247,-0.33147159218788147,-0.05905358988835019,-0.038156211376190186,-0.2914467453956604,-0.02060744661881131,-0.049365222454071045,-0.4071398377418518,-0.0418561858315627,-0.05289655923843384,-0.47737133502960205,-0.05963005248500508,-0.05243861675262451,-0.5389057099819183,-0.07384082797958058,0.018004953861236572,-0.29526641964912415,-0.026303124912516296,0.028229475021362305,-0.42857497930526733,-0.043145464100376785,0.034142911434173584,-0.5098792910575867,-0.06042334187819165,0.03853142261505127,-0.5759514272212982,-0.07447756949855489,0.06560409069061279,-0.26886260509490967,-0.036835563667551696,0.0997314453125,-0.3825562000274658,-0.05993886787487668,0.11896353960037231,-0.45688021183013916,-0.08053004119588536,0.1305413842201233,-0.52235546708107,-0.09637531016065282,0.10776793956756592,-0.21739262342453003,-0.04957008112265271,0.16084522008895874,-0.27178269624710083,-0.07460091386033696,0.18727529048919678,-0.3179251551628113,-0.0895621714372794,0.20222318172454834,-0.3636746108531952,-0.10050253693057698,Forward
0.0,0.0,0.0,-0.06827479600906372,-0.06348204612731934,-0.026969354410766755,-0.11808127164840698,-0.16117501258850098,-0.03885682653367439,-0.13952350616455078,-0.24694353342056274,-0.04922055061638275,-0.16038522124290466,-0.3199416995048523,-0.059514004548191224,-0.04022103548049927,-0.28346750140190125,-0.022049264793395196,-0.05489140748977661,-0.3981647491455078,-0.043549582173227463,-0.05957871675491333,-0.4683971405029297,-0.06116900946676651,-0.059996604919433594,-0.5300517380237579,-0.07516989838063637,0.014235377311706543,-0.28829219937324524,-0.028049485568999444,0.02166968584060669,-0.4194476902484894,-0.04511075447976509,0.025574922561645508,-0.5009876787662506,-0.062249056805967484,0.027555882930755615,-0.5679107904434204,-0.07610887270152489,0.060353100299835205,-0.2634681463241577,-0.03868784364044586,0.09134423732757568,-0.3761541247367859,-0.061829563041328583,0.10894244909286499,-0.45113009214401245,-0.0817497594255201,0.11947715282440186,-0.5177232325077057,-0.09697834383428017,0.10092240571975708,-0.2140445113182068,-0.05148784424841324,0.15196973085403442,-0.2677813172340393,-0.0761446801918737,0.1786273717880249,-0.3135759234428406,-0.09051283430039803,0.19510972499847412,-0.3587260842323303,-0.10094552468240181,Forward
0.0,0.0,0.0,-0.06702536344528198,-0.060026705265045166,-0.02532389135546964,-0.11571300029754639,-0.15563589334487915,-0.036249294220283446,-0.13681060075759888,-0.23946774005889893,-0.04584895753748697,-0.1576867699623108,-0.3090251684188843,-0.055303695886209425,-0.03847312927246094,-0.27533894777297974,-0.020786258666589674,-0.052429139614105225,-0.3859776258468628,-0.0408677265930919,-0.057040274143218994,-0.4522637724876404,-0.057377341477945265,-0.05739164352416992,-0.5101193487644196,-0.07063579121120256,0.013705074787139893,-0.279878169298172,-0.026898970170691427,0.0196000337600708,-0.4079362154006958,-0.04332427614815515,0.023147881031036377,-0.48788583278656006,-0.059941496043279585,0.025544583797454834,-0.5533693432807922,-0.07317926296479982,0.05843740701675415,-0.2559126913547516,-0.037360932021215376,0.08829319477081299,-0.367564857006073,-0.06015837126858514,0.10483872890472412,-0.4405268430709839,-0.08013988593108934,0.11472409963607788,-0.5055032968521118,-0.0951359749723224,0.09865802526473999,-0.2080516815185547,-0.04976152562983316,0.1493525505065918,-0.26088395714759827,-0.07467221030481141,0.17431002855300903,-0.30569782853126526,-0.08959114113338273,0.1891295313835144,-0.35017383098602295,-0.10010633179433626,Forward
0.0,0.0,0.0,-0.06668806076049805,-0.058114051818847656,-0.026059610996497895,-0.11363089084625244,-0.15171343088150024,-0.03713520452762964,-0.1345212459564209,-0.23449644446372986,-0.04666354716206911,-0.15555119514465332,-0.30297374725341797,-0.05597257078076723,-0.03810322284698486,-0.2693982422351837,-0.02022689417387369,-0.05187571048736572,-0.37759119272232056,-0.03984913811470392,-0.056484878063201904,-0.4425441026687622,-0.05630934074903848,-0.05729818344116211,-0.49945709109306335,-0.06956704542423608,0.012926101684570312,-0.2737269699573517,-0.025619209040058877,0.01862412691116333,-0.3980172872543335,-0.04165270388509157,0.02179819345474243,-0.4756573438644409,-0.058246551308883454,0.023628294467926025,-0.5396228432655334,-0.07142068282152536,0.05656468868255615,-0.25021103024482727,-0.03540545910979631,0.08564651012420654,-0.3595972955226898,-0.057833614055169846,0.10155552625656128,-0.4311348497867584,-0.07740752235437753,0.11108386516571045,-0.4953702390193939,-0.0920373781063688,0.09558731317520142,-0.2035754919052124,-0.04718272969509485,0.14427149295806885,-0.25567471981048584,-0.07152235344435098,0.16854238510131836,-0.2990265190601349,-0.08582615688825967,0.18330121040344238,-0.342218816280365,-0.09588238433386209,Forward
0.0,0.0,0.0,-0.06450515985488892,-0.057449936866760254,-0.025635839941628547,-0.11022424697875977,-0.1462552547454834,-0.036640604528315635,-0.12853842973709106,-0.22618544101715088,-0.04602631697309789,-0.14759337902069092,-0.2935676574707031,-0.05527671197307882,-0.03735095262527466,-0.25862109661102295,-0.02048245774460611,-0.050892651081085205,-0.36248332262039185,-0.04033736655367193,-0.05488318204879761,-0.42602378129959106,-0.056915564032919974,-0.0553627610206604,-0.48249736428260803,-0.0701068542326766,0.013247847557067871,-0.2633989453315735,-0.025588171126969428,0.01903533935546875,-0.3814427852630615,-0.04142980048311529,0.022179007530212402,-0.45480719208717346,-0.05805043274415311,0.02405691146850586,-0.5163513123989105,-0.07146327713383016,0.05544000864028931,-0.2408980131149292,-0.03495134556544599,0.08245182037353516,-0.3414626717567444,-0.05664013469470319,0.0976724624633789,-0.4094972610473633,-0.07566243925941762,0.10634338855743408,-0.4704291820526123,-0.09009954104078588,0.09231096506118774,-0.19589972496032715,-0.04631987357390699,0.13852155208587646,-0.24441349506378174,-0.06935281077278432,0.16210031509399414,-0.2856009006500244,-0.08287246296060857,0.17598223686218262,-0.3265930116176605,-0.092596379610427,Forward
0.0,0.0,0.0,-0.06291717290878296,-0.055150747299194336,-0.025328369386897975,-0.10709315538406372,-0.1445612907409668,-0.03627957361231893,-0.1262379288673401,-0.22481298446655273,-0.04575014071951955,-0.14568668603897095,-0.2913615107536316,-0.05499478387127965,-0.03557145595550537,-0.2547856271266937,-0.02047085905860513,-0.049269914627075195,-0.3578357696533203,-0.040205813520060474,-0.054482340812683105,-0.4200647175312042,-0.05656287404190152,-0.05587422847747803,-0.4754951000213623,-0.06967352660785764,0.012994766235351562,-0.2598581314086914,-0.025532662444220477,0.01856452226638794,-0.37774455547332764,-0.04219493972550481,0.021383285522460938,-0.45254066586494446,-0.059004153632031375,0.022488296031951904,-0.5153385400772095,-0.0722593772638902,0.054149627685546875,-0.2383137047290802,-0.034767213784562045,0.08205533027648926,-0.33981746435165405,-0.057076580398188526,0.09713733196258545,-0.4087606966495514,-0.07623641523014157,0.10528779029846191,-0.47131502628326416,-0.09038120838295072,0.09105539321899414,-0.19516563415527344,-0.045934345148907596,0.13834154605865479,-0.2455090880393982,-0.0692921388376817,0.16068750619888306,-0.28833144903182983,-0.08319867732416242,0.17287224531173706,-0.3310607373714447,-0.09304749550710767,Forward
0.0,0.0,0.0,-0.06391149759292603,-0.05389636754989624,-0.025249994206859583,-0.10921686887741089,-0.14319074153900146,-0.03591914739055824,-0.12959504127502441,-0.22235167026519775,-0.04497670646352958,-0.15037298202514648,-0.2870778441429138,-0.05388169627232742,-0.03925043344497681,-0.2552203834056854,-0.020267075705959314,-0.05337613821029663,-0.35766780376434326,-0.039502064544393534,-0.058254241943359375,-0.4192882180213928,-0.05550864230437469,-0.05942082405090332,-0.4743122458457947,-0.06830471273107719,0.009557783603668213,-0.2607312798500061,-0.02523174028439712,0.014465093612670898,-0.3781997561454773,-0.041199154067470545,0.016720473766326904,-0.4526037871837616,-0.05763355161590766,0.017477571964263916,-0.5152286291122437,-0.07055411751909446,0.0510481595993042,-0.23935005068778992,-0.034306640583707804,0.07860583066940308,-0.34221917390823364,-0.0562490325753231,0.09327167272567749,-0.41118869185447693,-0.07534293349428367,0.10126268863677979,-0.4736110270023346,-0.08942445631666374,0.08809363842010498,-0.19610625505447388,-0.045253149080707544,0.13489508628845215,-0.24629586935043335,-0.06877054538173866,0.15762990713119507,-0.28812628984451294,-0.08258807923240852,0.17062067985534668,-0.33002713322639465,-0.09221947457237434,Forward
0.0,0.0,0.0,-0.06493538618087769,-0.05160725116729736,-0.022636623610083006,-0.11468172073364258,-0.1363893747329712,-0.03268767103952541,-0.1388738453388214,-0.21135014295578003,-0.041599791053954505,-0.16153734922409058,-0.274497389793396,-0.05033773884576931,-0.053023457527160645,-0.25750255584716797,-0.016481011662904166,-0.07323205471038818,-0.3588683009147644,-0.034510239515725516,-0.08259975910186768,-0.4204724431037903,-0.049884367291156195,-0.08744829893112183,-0.4725952744483948,-0.06185948059362545,-0.0033145546913146973,-0.2676592767238617,-0.022130421851102255,-0.0046288371086120605,-0.38646453619003296,-0.0352678816060461,-0.0070639848709106445,-0.45841002464294434,-0.0499017867485918,-0.010297179222106934,-0.5152282416820526,-0.06176400512856617,0.04101729393005371,-0.2505139410495758,-0.03186773837012424,0.062454938888549805,-0.3585631251335144,-0.05053461671275272,0.07160031795501709,-0.4250301122665405,-0.06763824031156673,0.07480144500732422,-0.48100459575653076,-0.0808553318719305,0.08191853761672974,-0.2099936604499817,-0.04337958947223797,0.12405747175216675,-0.2675248980522156,-0.06401734754842892,0.14393597841262817,-0.310260534286499,-0.07586700424951687,0.15423917770385742,-0.3497157096862793,-0.08423291102451458,Forward
0.0,0.0,0.0,-0.0658612847328186,-0.05255722999572754,-0.020841664030285756,-0.11969000101089478,-0.13158589601516724,-0.03207266177150814,-0.14868593215942383,-0.20020407438278198,-0.04297675411316959,-0.17340338230133057,-0.26147350668907166,-0.0536467417618951,-0.0623624324798584,-0.25686636567115784,-0.015458127810688893,-0.09120166301727295,-0.3565804958343506,-0.03671436230752079,-0.10806906223297119,-0.41763514280319214,-0.05483249793860523,-0.11951494216918945,-0.4690701365470886,-0.06822963650438396,-0.014371991157531738,-0.27297231554985046,-0.022908136575551907,-0.023993611335754395,-0.3942106366157532,-0.038540987624855916,-0.03251069784164429,-0.46931192278862,-0.054650394572945515,-0.04108631610870361,-0.5288455188274384,-0.06729987110111324,0.03002774715423584,-0.2612248361110687,-0.034542506887646596,0.045069754123687744,-0.3725186586380005,-0.054308140977354924,0.04967927932739258,-0.4414505064487457,-0.07135909642192928,0.04807162284851074,-0.49825870990753174,-0.08437562580320446,0.07258725166320801,-0.22420930862426758,-0.048005557014676015,0.11206024885177612,-0.2870631814002991,-0.06834467346880047,0.12780249118804932,-0.33383500576019287,-0.07937437887403576,0.1324506402015686,-0.37530893087387085,-0.08716954137298671,Forward
0.0,0.0,0.0,-0.06825792789459229,-0.04917001724243164,-0.019888298436910645,-0.1254638135433197,-0.12212038040161133,-0.03161073833695127,-0.15895485877990723,-0.1854037642478943,-0.04348498567929937,-0.1880788803100586,-0.24276304244995117,-0.05529122039666845,-0.07383584976196289,-0.2544064223766327,-0.014498635977417962,-0.11005425453186035,-0.3515743315219879,-0.03608718127003385,-0.1325659155845642,-0.41059398651123047,-0.054459605216891305,-0.14919507503509521,-0.4598398208618164,-0.06801659226408674,-0.02715378999710083,-0.2746856212615967,-0.02301558651021196,-0.04361915588378906,-0.3964148163795471,-0.0392461156844206,-0.05618566274642944,-0.47066617012023926,-0.055980592816979424,-0.06750613451004028,-0.52863609790802,-0.06901345759621336,0.01752340793609619,-0.26656603813171387,-0.03571186572304441,0.02588886022567749,-0.379741370677948,-0.05604408293953611,0.02617412805557251,-0.45087260007858276,-0.07400283575049116,0.02122318744659424,-0.5090615451335907,-0.08773578315964414,0.062240540981292725,-0.23229050636291504,-0.05013717323532774,0.09870433807373047,-0.29906022548675537,-0.07071961820116712,0.1117175817489624,-0.3476201593875885,-0.08209457606068327,0.113284170627594,-0.3897938132286072,-0.09025403469792082,Forward
